TimeStep,N_all,Px_mean_all,Py_mean_all,Pz_mean_all,Px_min_all,Px_max_all,Px_std_all,Px_var_all,Py_min_all,Py_max_all,Py_std_all,Py_var_all,Pz_min_all,Pz_max_all,Pz_std_all,Pz_var_all,absPx_mean_all,absPy_mean_all,absPz_mean_all,Pmag_mean_all,N_xy,Px_mean_xy,Py_mean_xy,Pz_mean_xy,Px_min_xy,Px_max_xy,Px_std_xy,Px_var_xy,Py_min_xy,Py_max_xy,Py_std_xy,Py_var_xy,Pz_min_xy,Pz_max_xy,Pz_std_xy,Pz_var_xy,absPx_mean_xy,absPy_mean_xy,absPz_mean_xy,Pmag_mean_xy,N_xz,Px_mean_xz,Py_mean_xz,Pz_mean_xz,Px_min_xz,Px_max_xz,Px_std_xz,Px_var_xz,Py_min_xz,Py_max_xz,Py_std_xz,Py_var_xz,Pz_min_xz,Pz_max_xz,Pz_std_xz,Pz_var_xz,absPx_mean_xz,absPy_mean_xz,absPz_mean_xz,Pmag_mean_xz,N_yz,Px_mean_yz,Py_mean_yz,Pz_mean_yz,Px_min_yz,Px_max_yz,Px_std_yz,Px_var_yz,Py_min_yz,Py_max_yz,Py_std_yz,Py_var_yz,Pz_min_yz,Pz_max_yz,Pz_std_yz,Pz_var_yz,absPx_mean_yz,absPy_mean_yz,absPz_mean_yz,Pmag_mean_yz,M2y_xy,M2y_xz,M2y_yz,H_M2_sections
240000.0,2400.0,-0.1618115,0.1157976,-0.0005517305,-0.187933,-0.1311699,0.008532929,7.281088e-05,0.06549305,0.1558618,0.01096248,0.0001201759,-0.1879227,0.1923354,0.1626343,0.0264499,0.1618115,0.1157976,0.1621833,0.2572325,240.0,-0.1633549,0.1145453,-0.0009187026,-0.1806785,-0.1408812,0.008118284,6.590654e-05,0.08314722,0.1389401,0.01139031,0.0001297392,-0.1833898,0.1869713,0.1642326,0.02697233,0.1633549,0.1145453,0.1635024,0.2584522,100.0,-0.167019,0.1157627,-0.1424881,-0.1830564,-0.1510298,0.007007088,4.909928e-05,0.08720401,0.1382154,0.01062148,0.0001128159,-0.1573236,-0.1265291,0.006686041,4.470314e-05,0.167019,0.1157627,0.1424881,0.2485157,240.0,-0.1611594,0.1165739,-0.001796548,-0.1799156,-0.135522,0.007987113,6.379397e-05,0.09163892,0.1393303,0.01011253,0.0001022632,-0.1812394,0.180728,0.1615136,0.02608666,0.1611594,0.1165739,0.1608039,0.2562492,0.01325036495209,0.01351381861129,0.013691737361209998,0.016467051734915243
250000.0,2400.0,-0.1617931,0.1154418,4.365778e-05,-0.1882876,-0.1280476,0.008660513,7.500448e-05,0.08138634,0.1439808,0.009964678,9.929481e-05,-0.1896516,0.1960992,0.1639457,0.02687821,0.1617931,0.1154418,0.163578,0.2578662,240.0,-0.1609654,0.116253,0.0002060508,-0.1882876,-0.1403289,0.008357093,6.984101e-05,0.08327095,0.1427471,0.008897938,7.917329e-05,-0.1849325,0.1845027,0.1650309,0.02723518,0.1609654,0.116253,0.1644077,0.2581609,100.0,-0.1682133,0.1157625,-0.144436,-0.1854054,-0.1454298,0.007135144,5.091028e-05,0.08725867,0.1402167,0.009528071,9.078413e-05,-0.1630236,-0.1216185,0.007986964,6.37916e-05,0.1682133,0.1157625,0.144436,0.2504491,240.0,-0.161951,0.115676,0.001551648,-0.1835776,-0.1392732,0.008801014,7.745785e-05,0.08138634,0.1439808,0.01054556,0.0001112088,-0.1807562,0.1842782,0.1654004,0.02735731,0.161951,0.115676,0.1647485,0.2588394,0.013593933298999999,0.013491740536250001,0.013492145776000001,0.004353441284968182
260000.0,2400.0,-0.1627552,0.1115601,0.0006881377,-0.1916819,-0.1354415,0.008378785,7.020404e-05,0.05824704,0.1460776,0.01088174,0.0001184122,-0.1908823,0.1951918,0.1653087,0.02732697,0.1627552,0.1115601,0.1649153,0.2576349,240.0,-0.1632427,0.1100904,0.0001071509,-0.1826366,-0.136812,0.008466773,7.168625e-05,0.08025158,0.13495,0.009656924,9.325617e-05,-0.1908823,0.1869728,0.1644255,0.02703576,0.1632427,0.1100904,0.1637056,0.2564988,100.0,-0.1660996,0.1117769,-0.1484193,-0.1790881,-0.1423408,0.007546968,5.695672e-05,0.08025158,0.1383402,0.01121202,0.0001257094,-0.1653231,-0.1317777,0.007278047,5.296997e-05,0.1660996,0.1117769,0.1484193,0.249614,240.0,-0.1632096,0.1127759,0.002075527,-0.1840855,-0.1416451,0.008509385,7.240964e-05,0.06862972,0.1399239,0.01149994,0.0001322486,-0.1842846,0.1951918,0.1676112,0.0280935,0.1632096,0.1127759,0.1668428,0.2597718,0.012213152342160001,0.01261978477361,0.012850652220810001,0.02569524509582219
270000.0,2400.0,-0.1639286,0.1102389,-0.0008140382,-0.1891952,-0.1353745,0.008535996,7.286323e-05,0.06460287,0.144234,0.01107156,0.0001225795,-0.1929007,0.1935966,0.1643653,0.02701596,0.1639286,0.1102389,0.1638902,0.2572291,240.0,-0.1633137,0.1129168,-0.0009382363,-0.1810062,-0.1380585,0.008128469,6.607201e-05,0.08290594,0.1398992,0.01050032,0.0001102567,-0.1879011,0.1913494,0.1645974,0.0270923,0.1633137,0.1129168,0.1637457,0.2579097,100.0,-0.164828,0.1104691,-0.1498918,-0.1810679,-0.1472506,0.007654776,5.859559e-05,0.09076709,0.1362893,0.009028503,8.151387e-05,-0.165971,-0.133281,0.008062099,6.499744e-05,0.164828,0.1104691,0.1498918,0.2489907,240.0,-0.1639242,0.1117778,-0.003009425,-0.1805842,-0.1428509,0.007797572,6.080212e-05,0.08288589,0.1341707,0.01115725,0.0001244843,-0.1879305,0.1935966,0.1630941,0.02659969,0.1639242,0.1117778,0.1623364,0.2568807,0.01286046042224,0.01228493592481,0.01261876087284,0.022957366118211635
280000.0,2400.0,-0.1647369,0.1104063,0.0005857275,-0.1917511,-0.1327677,0.008580583,7.362641e-05,0.07270622,0.1436865,0.01123982,0.0001263335,-0.1923719,0.191296,0.1634507,0.02671613,0.1647369,0.1104063,0.1630542,0.2572448,240.0,-0.1650952,0.108809,0.0001019161,-0.1843139,-0.1440897,0.007595044,5.768469e-05,0.08209042,0.1346854,0.009928596,9.857702e-05,-0.1884788,0.191296,0.1652758,0.02731608,0.1650952,0.108809,0.1645949,0.2576752,100.0,-0.1708502,0.1107514,-0.1456789,-0.1917511,-0.1491595,0.008413683,7.079007e-05,0.08209042,0.1328573,0.0107365,0.0001152724,-0.1644789,-0.128165,0.008088732,6.542758e-05,0.1708502,0.1107514,0.1456789,0.2507376,240.0,-0.1640839,0.1085686,0.002102739,-0.1912907,-0.1428055,0.009300599,8.650114e-05,0.07486608,0.1399685,0.01183891,0.0001401598,-0.1804679,0.1806811,0.1615301,0.02609199,0.1640839,0.1085686,0.1608966,0.254694,0.011937975501000002,0.01238114500196,0.011927300705959999,0.021436647102744375
290000.0,2400.0,-0.1655128,0.1094881,0.000267503,-0.1949505,-0.1327541,0.008578984,7.359896e-05,0.06538224,0.1449383,0.01114455,0.000124201,-0.1958756,0.1935642,0.1640863,0.02692432,0.1655128,0.1094881,0.1636677,0.2577573,240.0,-0.1650353,0.1120169,0.0002770531,-0.187866,-0.1426128,0.008090266,6.54524e-05,0.08454664,0.1377763,0.01032687,0.0001066442,-0.1958756,0.183946,0.1640802,0.0269223,0.1650353,0.1120169,0.1633643,0.2582937,100.0,-0.170913,0.1094045,-0.1430702,-0.1903666,-0.1486645,0.008379953,7.022362e-05,0.080455,0.1311893,0.0108423,0.0001175554,-0.165791,-0.1239756,0.009030657,8.155277e-05,0.170913,0.1094045,0.1430702,0.2487459,240.0,-0.1655365,0.1092038,-0.001580202,-0.187866,-0.1423066,0.009042284,8.176289e-05,0.08454664,0.139867,0.01044566,0.0001091117,-0.1848273,0.1909702,0.1640013,0.02689644,0.1655365,0.1092038,0.1633095,0.2573845,0.012654430085610001,0.01208690002025,0.01203458163444,0.028042546880021346
300000.0,2400.0,-0.1647338,0.1077514,-0.0005839154,-0.1882756,-0.1378525,0.008035772,6.457362e-05,0.06891749,0.1449482,0.01096863,0.0001203109,-0.1931795,0.1914275,0.1660362,0.02756804,0.1647338,0.1077514,0.1655645,0.2577221,240.0,-0.1642282,0.1063834,-0.0005670619,-0.1809981,-0.1378525,0.007543098,5.689832e-05,0.0785606,0.1344238,0.01073407,0.0001152202,-0.1855144,0.1893125,0.1649273,0.02720102,0.1642282,0.1063834,0.1640159,0.2558903,100.0,-0.1676023,0.107563,-0.1490518,-0.1855515,-0.1469342,0.007568768,5.728625e-05,0.07461041,0.1343776,0.01108742,0.0001229308,-0.1787568,-0.1235704,0.01013229,0.0001026633,0.1676023,0.107563,0.1490518,0.2492117,240.0,-0.1653598,0.1084119,-0.00127104,-0.1850992,-0.1464303,0.007534585,5.676998e-05,0.08022537,0.1324731,0.009939163,9.878697e-05,-0.1916004,0.1914275,0.1682839,0.02831947,0.1653598,0.1084119,0.1675575,0.259595,0.011432647995560001,0.011692729769000001,0.011851927031610001,0.018153431811256962
310000.0,2400.0,-0.1664916,0.1056929,0.0007533737,-0.1948745,-0.1380502,0.008033392,6.453539e-05,0.06377957,0.1387006,0.01094043,0.0001196929,-0.1909599,0.19699,0.1649202,0.02719867,0.1664916,0.1056929,0.16446,0.2573003,240.0,-0.1673136,0.1060609,0.001161426,-0.1896521,-0.1411854,0.008866262,7.861061e-05,0.07309913,0.1333595,0.01172377,0.0001374468,-0.1854316,0.1913098,0.1666344,0.02776701,0.1673136,0.1060609,0.1659779,0.2589612,100.0,-0.1693681,0.106004,-0.1477426,-0.1856036,-0.1517593,0.007104651,5.047606e-05,0.08457119,0.1260362,0.01067348,0.0001139232,-0.1708462,-0.1242656,0.009652363,9.316811e-05,0.1693681,0.106004,0.1477426,0.2488974,240.0,-0.1665693,0.1046817,-0.0009181983,-0.1884464,-0.1435811,0.008859582,7.849219e-05,0.07915673,0.1321948,0.01140013,0.0001299629,-0.1878163,0.1880442,0.1654947,0.02738848,0.1665693,0.1046817,0.1647667,0.2571291,0.01138636130881,0.011350771216,0.01108822121489,0.014441761972707898
320000.0,2400.0,-0.1689451,0.1045498,7.003309e-05,-0.1994008,-0.1398942,0.008474595,7.181875e-05,0.06454578,0.1402592,0.01101119,0.0001212463,-0.1920028,0.194042,0.1631758,0.02662635,0.1689451,0.1045498,0.1627458,0.2573552,240.0,-0.1691643,0.1039566,0.0002084288,-0.1994008,-0.1507696,0.008469787,7.173729e-05,0.07168535,0.1342033,0.01043458,0.0001088805,-0.1842335,0.1898098,0.1644752,0.02705211,0.1691643,0.1039566,0.1637745,0.2578727,100.0,-0.1755483,0.1047825,-0.145475,-0.1994008,-0.1598185,0.007710548,5.945255e-05,0.08094263,0.1328156,0.01140681,0.0001301153,-0.1648542,-0.1226937,0.008448871,7.138342e-05,0.1755483,0.1047825,0.145475,0.2513552,240.0,-0.1683186,0.1036241,0.0004083263,-0.1941402,-0.144383,0.00874686,7.650757e-05,0.07297157,0.1363386,0.01084268,0.0001175638,-0.1829101,0.1908574,0.1631013,0.02660202,0.1683186,0.1036241,0.1623625,0.2563422,0.01091585518356,0.011109487606250001,0.01085551790081,0.012106142537849265
330000.0,2400.0,-0.1676103,0.104579,-0.0009375187,-0.1948933,-0.1413372,0.008258548,6.820362e-05,0.0657932,0.135144,0.0109891,0.0001207603,-0.1878272,0.201599,0.1650674,0.02724725,0.1676103,0.104579,0.1646211,0.2576765,240.0,-0.1669806,0.101908,-0.0001962438,-0.1915171,-0.1492355,0.007891673,6.22785e-05,0.0702772,0.1283924,0.01069707,0.0001144273,-0.1844837,0.1982472,0.1641617,0.02694905,0.1669806,0.101908,0.1633395,0.2553772,100.0,-0.1700789,0.1044446,-0.146678,-0.1948933,-0.147353,0.01034737,0.000107068,0.0657932,0.1304654,0.01123643,0.0001262574,-0.1680098,-0.1272614,0.008868654,7.865303e-05,0.1700789,0.1044446,0.146678,0.2482152,240.0,-0.1672614,0.10376,-0.0003297387,-0.1946252,-0.143683,0.008811044,7.76345e-05,0.07426199,0.132188,0.01171127,0.0001371538,-0.1813377,0.1915198,0.164714,0.0271307,0.1672614,0.10376,0.1640383,0.2567192,0.010499667764000001,0.011034931869159999,0.0109032914,0.025794949232043514
340000.0,2400.0,-0.1660936,0.1027984,0.001240331,-0.1950444,-0.1354432,0.008460398,7.157833e-05,0.05271381,0.1383581,0.01171841,0.0001373211,-0.1980183,0.1990304,0.168138,0.0282704,0.1660936,0.1027984,0.1677039,0.2580028,240.0,-0.1655661,0.1042823,0.0008368771,-0.1853906,-0.1437283,0.008020612,6.433022e-05,0.06893009,0.1224773,0.01049114,0.000110064,-0.1888092,0.1885994,0.1679538,0.02820848,0.1655661,0.1042823,0.1672195,0.2578771,100.0,-0.168621,0.1032952,-0.150052,-0.1928675,-0.1442208,0.009021957,8.13957e-05,0.06437245,0.1264493,0.01124652,0.0001264843,-0.1802824,-0.133883,0.008400295,7.056495e-05,0.168621,0.1032952,0.150052,0.2487014,240.0,-0.1666517,0.1029867,0.0001579286,-0.1950444,-0.1354432,0.009020369,8.136706e-05,0.05650262,0.1276544,0.01126047,0.0001267982,-0.1854124,0.1913628,0.1696299,0.0287743,0.1666517,0.1029867,0.168918,0.2592096,0.010984862093289999,0.010796382643040002,0.01073305857689,0.012085429838841354
350000.0,2400.0,-0.1698042,0.09956195,-0.0007619371,-0.1984683,-0.137556,0.008084878,6.536525e-05,0.05079471,0.1353366,0.01187084,0.0001409167,-0.1917354,0.1932493,0.1660058,0.02755792,0.1698042,0.09956195,0.1655907,0.2577653,240.0,-0.170576,0.09687312,-0.000502665,-0.1941052,-0.1523804,0.008010639,6.417034e-05,0.06437444,0.1232441,0.0125119,0.0001565476,-0.1877439,0.1929853,0.1678274,0.02816602,0.170576,0.09687312,0.1671075,0.2582525,100.0,-0.1722774,0.09997847,-0.1513861,-0.1912685,-0.1506283,0.008489221,7.206688e-05,0.05401928,0.1206836,0.01275155,0.0001626021,-0.1709582,-0.1177813,0.01000816,0.0001001633,0.1722774,0.09997847,0.1513861,0.2507335,240.0,-0.1699669,0.09789072,-0.001025066,-0.1984683,-0.1474261,0.008046616,6.474803e-05,0.06210562,0.1294311,0.01331756,0.0001773573,-0.1877439,0.1882281,0.1664007,0.0276892,0.1699669,0.09789072,0.1657354,0.2573725,0.009540948978534398,0.010158296563540899,0.0097599503621184,0.03187311514605936
360000.0,2400.0,-0.1703158,0.09913461,0.0002619913,-0.1977897,-0.1389786,0.00846252,7.161424e-05,0.05347577,0.1392075,0.011517,0.0001326413,-0.1921338,0.1956041,0.164989,0.02722137,0.1703158,0.09913461,0.1645556,0.2572779,240.0,-0.1712326,0.09955592,-0.0004663596,-0.1905422,-0.1484021,0.008393868,7.045702e-05,0.0541666,0.1281922,0.01159617,0.0001344713,-0.183498,0.1839802,0.1645435,0.02707455,0.1712326,0.09955592,0.1638477,0.2575832,100.0,-0.1780979,0.09894907,-0.1478744,-0.1977897,-0.1594838,0.007838046,6.143497e-05,0.06667487,0.127741,0.01053407,0.0001109667,-0.1618362,-0.1290291,0.007469732,5.57969e-05,0.1780979,0.09894907,0.1478744,0.2521169,240.0,-0.1696444,0.09737142,0.0002949496,-0.1907568,-0.1496548,0.008300824,6.890367e-05,0.05347577,0.130206,0.01240634,0.0001539172,-0.1835253,0.1956041,0.1639494,0.0268794,0.1696444,0.09737142,0.1631565,0.2553244,0.0100458525070464,0.0099018851538649,0.009635110632816399,0.021134709905298414
370000.0,2400.0,-0.1683752,0.1003344,0.0003331032,-0.2003026,-0.1364148,0.008324615,6.929921e-05,0.06150831,0.1339568,0.01098971,0.0001207738,-0.1923179,0.1940406,0.1667845,0.02781708,0.1683752,0.1003344,0.166388,0.2575961,240.0,-0.1688161,0.09853547,0.0003596479,-0.1883377,-0.1454593,0.008922866,7.961754e-05,0.07092738,0.1339568,0.01044354,0.0001090675,-0.1824908,0.1929661,0.1660287,0.02756552,0.1688161,0.09853547,0.1653128,0.256494,100.0,-0.1719207,0.1003754,-0.1455616,-0.1873443,-0.1536077,0.006972108,4.861029e-05,0.0754357,0.1330745,0.01219733,0.0001487749,-0.1657039,-0.1231017,0.008178889,6.689422e-05,0.1719207,0.1003754,0.1455616,0.2470717,240.0,-0.1683731,0.09959313,0.0001292232,-0.1883928,-0.1424289,0.008933127,7.980075e-05,0.06756623,0.1339568,0.01060018,0.0001123638,-0.1868383,0.1929661,0.1676775,0.02811574,0.1683731,0.09959313,0.1669299,0.2576862,0.0098183063481209,0.01022399582516,0.0100311553431969,0.020243128648286823
380000.0,2400.0,-0.1686423,0.09838003,-0.0002207113,-0.2009423,-0.1321792,0.008608105,7.409947e-05,0.05980436,0.141215,0.01144814,0.0001310599,-0.1969776,0.1968585,0.1688705,0.02851726,0.1686423,0.09838003,0.1684298,0.25841,240.0,-0.1691897,0.09854717,-0.0005412106,-0.1908511,-0.1321792,0.009561655,9.142524e-05,0.06376787,0.122034,0.01208561,0.0001460621,-0.1940891,0.187256,0.170205,0.02896976,0.1691897,0.09854717,0.1694714,0.2595729,100.0,-0.1737698,0.09863995,-0.1494733,-0.1908511,-0.1496323,0.008969715,8.045579e-05,0.06759809,0.1312271,0.0120182,0.0001444372,-0.166616,-0.1284692,0.008445544,7.132721e-05,0.1737698,0.09863995,0.1494733,0.2500435,240.0,-0.1689651,0.09826106,-0.0004297402,-0.2009423,-0.1404081,0.009207509,8.477822e-05,0.06376787,0.130248,0.01179768,0.0001391852,-0.1897947,0.1945618,0.1707629,0.02915997,0.1689651,0.09826106,0.1699863,0.2596359,0.0098576068150089,0.0098742769360025,0.0097944211123236,0.004280118938568817
390000.0,2400.0,-0.1721454,0.09373257,-0.0001092204,-0.1974967,-0.1428127,0.008243463,6.795467e-05,0.05450443,0.1287768,0.01202908,0.0001446988,-0.1944088,0.1999498,0.1669392,0.02786871,0.1721454,0.09373257,0.1664718,0.2577365,240.0,-0.1720921,0.09258784,3.471185e-05,-0.1942584,-0.1513474,0.007846451,6.156679e-05,0.06200205,0.1264337,0.0115534,0.0001334811,-0.1886695,0.1999498,0.1688752,0.02851883,0.1720921,0.09258784,0.1681724,0.2583066,100.0,-0.1745384,0.09412834,-0.1512982,-0.191378,-0.1565701,0.007470352,5.580617e-05,0.06870275,0.1181377,0.01040439,0.0001082513,-0.1701706,-0.1328346,0.007903681,6.246818e-05,0.1745384,0.09412834,0.1512982,0.2497915,240.0,-0.1723984,0.09403961,-0.001426247,-0.1954162,-0.1464311,0.008649783,7.481874e-05,0.05686976,0.121446,0.01092541,0.0001193645,-0.1899414,0.1926505,0.1678677,0.02817957,0.1723984,0.09403961,0.1670613,0.2583662,0.0087059892158656,0.008968395691155602,0.008962812748952099,0.016884071576602783
400000.0,2400.0,-0.1726777,0.09263996,2.441936e-05,-0.197903,-0.137918,0.008126257,6.603606e-05,0.04687981,0.1412575,0.01197364,0.000143368,-0.1916953,0.1950869,0.1662429,0.0276367,0.1726777,0.09263996,0.1658178,0.2572512,240.0,-0.1724602,0.0893941,0.000264097,-0.1925421,-0.1519732,0.007509399,5.639107e-05,0.05110912,0.1268528,0.01298111,0.0001685093,-0.1842347,0.180033,0.1639394,0.02687613,0.1724602,0.0893941,0.163109,0.2543046,100.0,-0.1749326,0.09269308,-0.1483504,-0.1897204,-0.1617669,0.006740902,4.543977e-05,0.05503191,0.1255605,0.01266912,0.0001605065,-0.1693261,-0.1288037,0.009198646,8.461509e-05,0.1749326,0.09269308,0.1483504,0.2478839,240.0,-0.1721729,0.09131,0.0005382932,-0.1978287,-0.141955,0.008498901,7.223132e-05,0.06132586,0.1190771,0.01146739,0.000131501,-0.1857973,0.1950869,0.1647875,0.02715492,0.1721729,0.09131,0.1640085,0.2552997,0.00815981441481,0.0087525135798864,0.0084690171,0.035038624993432896
410000.0,2400.0,-0.1711195,0.09476629,-0.0007131017,-0.2013482,-0.1404713,0.007945061,6.312399e-05,0.05671632,0.1314946,0.01094331,0.0001197561,-0.1929821,0.1942346,0.1674154,0.02802791,0.1711195,0.09476629,0.1670075,0.257681,240.0,-0.1710506,0.09603613,-0.0002946946,-0.1916245,-0.1404713,0.008517664,7.255061e-05,0.05854899,0.1206628,0.01059281,0.0001122076,-0.1874108,0.1897794,0.1683441,0.02833973,0.1710506,0.09603613,0.167645,0.2585116,100.0,-0.173478,0.094605,-0.1485932,-0.1908842,-0.1545887,0.006796082,4.618672e-05,0.0673397,0.1239124,0.01209568,0.0001463055,-0.1697453,-0.1296424,0.008347095,6.967399e-05,0.173478,0.094605,0.1485932,0.2476756,240.0,-0.171095,0.09325073,-0.001255158,-0.1967379,-0.1502531,0.00789792,6.237714e-05,0.06844366,0.1206628,0.01110761,0.0001233789,-0.1906435,0.1896902,0.167869,0.02818,0.171095,0.09325073,0.1671321,0.2572137,0.0093351458653769,0.009096411525,0.008819077545532902,0.028433242608645253
420000.0,2400.0,-0.1723867,0.09249004,0.0005803698,-0.2004748,-0.1480478,0.008132488,6.613737e-05,0.05602194,0.1261789,0.01126427,0.0001268838,-0.2054183,0.1953082,0.1686445,0.02844096,0.1723867,0.09249004,0.1681668,0.258517,240.0,-0.17232,0.0933923,0.0009168339,-0.1964705,-0.1504665,0.008629739,7.44724e-05,0.07003818,0.1203805,0.01030031,0.0001060964,-0.189521,0.193462,0.1707734,0.02916354,0.17232,0.0933923,0.1700624,0.2599601,100.0,-0.1768018,0.09237264,-0.1505501,-0.1964705,-0.1571495,0.007836227,6.140646e-05,0.06272406,0.1225264,0.01147966,0.0001317826,-0.1773972,-0.1189999,0.01210913,0.0001466311,0.1768018,0.09237264,0.1505501,0.2504903,240.0,-0.172938,0.09418822,0.002461534,-0.1964705,-0.1498264,0.008289284,6.871223e-05,0.06291526,0.1246667,0.01082303,0.000117138,-0.1895241,0.193462,0.1698138,0.02883674,0.172938,0.09418822,0.1689561,0.2600332,0.00882821809929,0.008664487220569601,0.0089885587867684,0.018356986798785283
430000.0,2400.0,-0.1741796,0.08764967,-0.0007575594,-0.2013654,-0.1402441,0.00812275,6.597906e-05,0.03720144,0.1261618,0.01240989,0.0001540054,-0.195893,0.1934979,0.1685263,0.0284011,0.1741796,0.08764967,0.1680682,0.2580056,240.0,-0.1739393,0.0898656,-0.0002730719,-0.2013654,-0.1487407,0.008712188,7.590222e-05,0.06383499,0.121797,0.01070161,0.0001145245,-0.1873616,0.1863122,0.1677473,0.02813916,0.1739393,0.0898656,0.166913,0.2578436,100.0,-0.1777111,0.08767709,-0.1528879,-0.2008408,-0.1624836,0.007732966,5.979876e-05,0.05798693,0.1166985,0.01334567,0.0001781068,-0.1747507,-0.1332762,0.009598835,9.213762e-05,0.1777111,0.08767709,0.1528879,0.2508503,240.0,-0.1744766,0.08826157,0.0005451088,-0.195659,-0.147445,0.007561119,5.717053e-05,0.05510732,0.119002,0.01157847,0.0001340609,-0.1845469,0.1886277,0.1681102,0.02826103,0.1744766,0.08826157,0.1673969,0.2578826,0.00819035056336,0.007865378910868099,0.0079241656388649,0.02166378275418217
440000.0,2400.0,-0.1741586,0.08582257,-0.0005841469,-0.2022544,-0.1455617,0.008353569,6.978211e-05,0.0391003,0.1177725,0.01215829,0.0001478239,-0.1991852,0.197799,0.1678494,0.02817344,0.1741586,0.08582257,0.1674431,0.2569503,240.0,-0.1729827,0.08718582,-0.0006333022,-0.1981158,-0.1508229,0.009081659,8.247652e-05,0.05170996,0.1152069,0.01166496,0.0001360713,-0.1860798,0.1912498,0.1669303,0.02786573,0.1729827,0.08718582,0.1661881,0.2558265,100.0,-0.177154,0.08609428,-0.1504187,-0.2013671,-0.1584605,0.008605845,7.406056e-05,0.05150212,0.1168948,0.01258221,0.0001583121,-0.1681951,-0.1340022,0.007670265,5.883296e-05,0.177154,0.08609428,0.1504187,0.2483518,240.0,-0.1737396,0.08427002,0.0005129608,-0.2013671,-0.1543862,0.008038593,6.461898e-05,0.05150212,0.1124561,0.01220273,0.0001489067,-0.1870164,0.1858655,0.1675459,0.02807164,0.1737396,0.08427002,0.1668377,0.2557288,0.0077374385090724,0.007570537148718399,0.0072503429708004,0.03291938569168559
450000.0,2400.0,-0.1746233,0.08828504,0.0009563545,-0.202601,-0.1474788,0.008131473,6.612085e-05,0.0468904,0.1272846,0.01163444,0.0001353602,-0.1960766,0.19765,0.1684708,0.0283824,0.1746233,0.08828504,0.1680118,0.2584516,240.0,-0.1747475,0.08731749,0.001143822,-0.2004748,-0.1549347,0.007966197,6.346029e-05,0.05925417,0.1175087,0.01097856,0.0001205288,-0.1873009,0.1927486,0.1704687,0.02905959,0.1747475,0.08731749,0.1696846,0.2592891,100.0,-0.1801309,0.08816906,-0.1462571,-0.1997058,-0.1622751,0.0079218,6.275492e-05,0.0468904,0.1198626,0.01219892,0.0001488135,-0.164535,-0.1267331,0.008214345,6.747546e-05,0.1801309,0.08816906,0.1462571,0.2486794,240.0,-0.1743355,0.08423025,0.001741132,-0.202601,-0.154583,0.008408221,7.069818e-05,0.04709258,0.1174572,0.01081417,0.0001169463,-0.1898035,0.1897837,0.1691915,0.02862578,0.1743355,0.08423025,0.168394,0.2571341,0.0077448728599001,0.0079225966412836,0.007211681315062501,0.04851222985899026
460000.0,2400.0,-0.1732241,0.08715358,-0.001136799,-0.2026238,-0.1359663,0.008362313,6.992827e-05,0.04709347,0.1251221,0.01118534,0.0001251118,-0.1966504,0.2000053,0.1706937,0.02913635,0.1732241,0.08715358,0.170256,0.2585795,240.0,-0.1732901,0.08514372,-0.001640709,-0.197855,-0.1493391,0.007627438,5.817781e-05,0.06121699,0.1110246,0.009983841,9.967707e-05,-0.1961463,0.1883671,0.1718758,0.02954128,0.1732901,0.08514372,0.1711613,0.2584655,100.0,-0.177846,0.08710798,-0.1513432,-0.1959828,-0.1636157,0.006451485,4.162166e-05,0.05933382,0.1157444,0.01209724,0.0001463433,-0.1696518,-0.1346364,0.007238284,5.239275e-05,0.177846,0.08710798,0.1513432,0.249641,240.0,-0.1738174,0.08589097,0.0004570743,-0.1925146,-0.1490203,0.007994532,6.391255e-05,0.06139341,0.1101487,0.00989591,9.792904e-05,-0.1892328,0.2000053,0.1731286,0.02997351,0.1738174,0.08589097,0.1723956,0.2599044,0.007349130125438401,0.0077341434796804,0.007475187767540899,0.026104472533947078
